Image,whaleID,bonnet_tip_x_rescaled,bonnet_tip_y_rescaled,blowhead_x_rescaled,blowhead_y_rescaled
w_852.jpg,whale_89615,90.86340977086417,193.97806580222203,103.7952808241975,154.671984048148
w_3968.jpg,whale_62939,96.81887670333329,111.282153539375,115.5360584908333,114.344965104625
w_3716.jpg,whale_53580,120.6407444333333,111.282153539375,130.67996011999995,94.181455633125
w_5244.jpg,whale_58362,134.42339647749995,53.599202392875,128.80824194083328,84.482552343
w_5288.jpg,whale_98618,114.17480890666663,126.59621136625,118.59887005666663,137.0608175475
w_5730.jpg,whale_42191,158.07510800938266,129.1485543370369,143.6118311733333,146.2492522429628
w_4243.jpg,whale_86041,174.41010302416657,105.15653040875,151.2688600866666,117.40777667
w_7300.jpg,whale_67611,108.72981056839501,70.69990029911104,98.35028248592589,49.26021934199996
w_208.jpg,whale_98618,132.89199069416662,138.3369890325,113.83449651083329,133.23230309125
w_7293.jpg,whale_08923,120.47058823499995,128.12761714875,121.49152542333329,143.441674975
w_9238.jpg,whale_66935,105.83715520083328,85.7587238285,116.72715187749995,102.85942173475
w_5212.jpg,whale_84963,115.19574609499996,155.43768693875,115.19574609499996,132.2113659025
w_3082.jpg,whale_64989,28.075772681916654,173.81455633125,49.51545363908332,151.09870388875
w_3673.jpg,whale_03623,146.50448653999993,126.59621136625,122.85277500833328,129.65902293125
w_688.jpg,whale_86206,155.86307743416663,130.93519441625,132.72183449666662,127.87238285125
w_8732.jpg,whale_63816,140.54901960749996,22.97108673975,139.1877700233333,57.172482552375
w_7636.jpg,whale_05487,145.4835493516666,92.394815553375,137.9966766366666,108.72981056825
w_3246.jpg,whale_92153,144.80292455999995,94.691924227375,145.4835493516666,112.813559322
w_2938.jpg,whale_67407,85.0780990358333,220.77766699875,102.43403123999997,188.61814556375
w_1885.jpg,whale_19041,147.86573612499993,133.9980059825,129.48886673333328,128.38285144625
w_3769.jpg,whale_75767,158.07510800938266,144.7178464607406,138.50714523111105,123.02293120666654
w_2288.jpg,whale_67614,103.96543702249996,192.7018943175,120.47058823499995,161.56331007
w_4470.jpg,whale_89615,134.93386507166662,206.995014955,129.6590229308333,184.023928215
w_6080.jpg,whale_54920,121.83183781999995,139.868394815,114.85543369916662,103.625124626125
w_200.jpg,whale_79166,151.60917248249993,102.604187437625,127.10667995999997,90.097706879375
w_6749.jpg,whale_53889,139.86839481583328,84.227318045875,145.4835493516666,112.558325024875
w_8775.jpg,whale_88478,105.49684280493824,103.62512462592584,139.01761382518512,82.95114655999993
w_2223.jpg,whale_82089,184.44931871083327,117.40777667,159.26620139583326,127.10667996
w_1080.jpg,whale_26212,119.44965104666662,206.22931206375,121.15121302749995,188.87337986
w_1465.jpg,whale_35844,145.9940179458333,115.110667996,136.29511465583326,143.6969092725
w_9228.jpg,whale_08439,165.5619807244444,111.02691924222212,139.5280824192592,108.72981056814804
w_7939.jpg,whale_41125,147.86573612499993,94.181455633125,127.61714855416662,96.22333001
w_2520.jpg,whale_32702,106.00731139916662,113.068793619125,127.78730475249996,144.20737786625
w_7797.jpg,whale_30331,114.34496510499997,168.70987038875,120.98105682916663,137.316051845
w_356.jpg,whale_31594,70.61482220008331,168.45463609125,94.43668992999996,172.28315054875
w_3940.jpg,whale_86585,99.7115320708333,150.0777667,123.36324360249996,158.500498505
w_7055.jpg,whale_47858,121.15121302765428,73.25224327022215,125.91558657382711,99.79661016962953
w_3736.jpg,whale_00195,112.13293452999996,209.29212362875,119.9601196408333,170.49651046875
w_4193.jpg,whale_52342,113.15387171833329,171.0069790625,123.70355599833327,145.228315055
w_5630.jpg,whale_85670,125.7454303758333,159.01096709875,133.91292788333328,122.257228315
w_6306.jpg,whale_12074,121.15121302749995,141.9102691925,123.87371219666662,182.4925224325
w_2825.jpg,whale_48024,145.65370554999996,154.16151545375,119.9601196408333,143.95214356875
w_3518.jpg,whale_98746,130.50980392166662,101.072781655,140.54901960749996,111.02691924225
w_4750.jpg,whale_59173,112.98371551999995,96.22333000962954,139.18777002320985,85.248255234074
w_925.jpg,whale_53580,133.57261548666662,81.1645064805,125.57527417749995,90.86340977075
w_8445.jpg,whale_35844,145.65370554999996,115.365902293125,139.86839481583328,131.956131605
w_1236.jpg,whale_90911,129.82917912916662,176.3668993025,114.00465270833328,196.01994018
w_2505.jpg,whale_95831,173.21900963749994,73.25224327025,158.41542040583326,104.135593220375
w_3378.jpg,whale_19041,163.1797939516666,120.215353938125,150.2479228983333,129.65902293125
w_7373.jpg,whale_32198,119.61980724499996,96.478564307125,125.40511797916663,103.114656031875
w_2155.jpg,whale_88478,164.54104353583327,165.13659022875,142.59089398499995,162.58424725875
w_8693.jpg,whale_78372,121.66168162172835,149.56729810592577,125.06480558320985,133.23230309037024
w_4609.jpg,whale_33140,40.8374875373827,116.64207377851841,57.85310734469134,108.98504486518507
w_902.jpg,whale_82548,119.44965104691354,217.71485543333313,138.67730142913575,185.81056829481463
w_7533.jpg,whale_90446,144.29245596543203,90.09770687925916,119.96011964098761,89.07676969111102
w_3404.jpg,whale_48813,134.25324027916662,164.11565304125,155.5227650383333,140.88933200375
w_5761.jpg,whale_58362,150.92854768999993,126.8514456625,167.7740112991666,118.939182452625
w_787.jpg,whale_43374,125.40511797916663,100.562313060875,128.46792954499995,122.76769690925
w_3666.jpg,whale_25715,114.00465270833328,156.713858425,116.8973080758333,133.9980059825
w_5447.jpg,whale_55861,90.69325357283948,92.1395812562962,124.0438683950617,116.13160518444434
w_6715.jpg,whale_89211,91.71419076083329,87.54536390825,109.75074775666663,104.6460618145
w_1162.jpg,whale_41921,160.79760717827156,92.65004985037028,128.638085742716,77.08075772666659
w_1452.jpg,whale_78565,138.84745762749995,148.0358923225,140.20870721166662,177.13260219375
w_2489.jpg,whale_64989,114.68527750074071,128.12761714888876,134.9338650716049,136.29511465629616
w_8892.jpg,whale_66711,110.09106015249996,77.335992023875,118.08840146249995,92.6500498505
w_808.jpg,whale_64496,141.56995679666662,187.597208375,158.92588899999993,164.626121635
w_8354.jpg,whale_65586,108.89996676641972,154.16151545333318,111.96277833185182,128.89332003999988
w_671.jpg,whale_73080,111.28215353916661,127.87238285125,131.70089730833328,112.04785643075
w_1549.jpg,whale_13789,131.19042871416661,129.1485543375,137.65636424083328,141.9102691925
w_7766.jpg,whale_55861,108.89996676641972,100.81754735777767,136.29511465580242,84.48255234296288
w_5066.jpg,whale_36437,140.49322163428573,108.21934197405824,122.56881304103896,116.89730807580581
w_3679.jpg,whale_82089,170.32635427083326,100.562313060875,145.14323695583326,117.91824526425
w_2947.jpg,whale_05487,124.89464938499995,86.779661017,123.36324360249996,108.985044865375
w_5543.jpg,whale_48966,144.29245596543203,119.7048853437036,140.7191758059259,143.9521435696295
w_2154.jpg,whale_79193,107.8790295783333,149.8225324025,126.08574277166663,171.0069790625
w_6069.jpg,whale_32021,133.91292788333328,111.792622133625,136.80558324999996,149.8225324025
w_3511.jpg,whale_87604,148.54636091749992,170.75174476625,134.0830840808333,147.27018943125
w_4081.jpg,whale_55079,108.72981056833329,132.97706879375,121.66168162166663,105.411764705875
w_7499.jpg,whale_04435,158.0751080091666,107.964107677,161.8185443666666,86.524426719875
w_596.jpg,whale_50021,117.40777666999995,49.004985044875,113.49418411416663,77.591226321
w_3837.jpg,whale_95370,87.63044200749997,122.001994018,109.24027916249995,110.516450648
w_5625.jpg,whale_73167,150.75839149234562,126.34097706888876,135.44433366567898,118.17347956148136
w_47.jpg,whale_98618,132.72183449666662,156.713858425,129.48886673333328,139.10269192375
w_5336.jpg,whale_49210,125.0648055833333,94.181455633125,103.11465603166663,126.08574277125
w_6347.jpg,whale_08923,128.29777334666662,112.303090727875,110.09106015249996,110.005982053875
w_1492.jpg,whale_49135,107.3685609833333,109.75074775675,126.93652376166662,103.625124626125
w_929.jpg,whale_78280,115.87637088749996,155.43768693875,134.0830840808333,148.80159521375
w_7527.jpg,whale_53079,151.94948487833327,174.325024925,144.80292455999995,144.46261216375
w_5481.jpg,whale_49832,150.92854768999993,127.61714855375,124.3841807908333,121.236291126625
w_2803.jpg,whale_79199,153.99135925583326,138.3369890325,134.42339647749995,130.93519441625
w_871.jpg,whale_72820,129.99933532749995,176.62213359875,118.76902625416662,145.228315055
w_4634.jpg,whale_09454,114.8554336987654,85.75872382814806,99.37121967407404,111.02691924222212
w_6072.jpg,whale_85670,117.06746427416661,145.99401794625,93.9262213358333,131.956131605
w_9160.jpg,whale_79199,106.85809238916661,100.30707876375,132.89199069416662,87.034895314
w_6033.jpg,whale_48966,137.9966766366666,133.23230309125,166.2426055166666,119.704885344
w_5466.jpg,whale_17604,121.49152542333329,122.512462612125,123.19308740416662,94.181455633125
w_8321.jpg,whale_87622,175.9415088066666,112.303090727875,155.1824526416666,131.44566301125
w_3107.jpg,whale_32021,134.7637088733333,120.725822532375,158.92588899999993,93.926221336
w_4027.jpg,whale_31594,131.19042871416661,124.043868394875,122.51246261249995,122.76769690925
w_4015.jpg,whale_51195,107.70887337999996,139.35792622125,111.6224659358333,106.687936191375
w_1097.jpg,whale_17604,103.4549684283333,104.901296111625,110.60152874749997,120.725822532375
w_7905.jpg,whale_64526,141.0594882016666,127.87238285125,144.29245596583328,164.8813559325
w_4751.jpg,whale_75455,128.46792954499995,145.99401794625,147.18511133249993,114.344965104625
w_1017.jpg,whale_75455,71.80591558658331,164.3708873375,94.94715852416662,140.6340977075
w_4809.jpg,whale_75932,153.99135925583326,171.5174476575,180.87603855083327,177.13260219375
w_2097.jpg,whale_35844,107.70887337999996,86.524426719875,123.36324360249996,107.708873379875
w_3301.jpg,whale_23847,38.96576935858332,164.11565304125,69.25357261549998,147.27018943125
w_6320.jpg,whale_79823,146.6746427383333,130.4247258225,124.89464938499995,148.5463609175
w_5548.jpg,whale_70138,107.02824858765429,130.4247258222221,136.12495845777775,154.671984048148
w_4478.jpg,whale_36851,126.08574277166663,92.6500498505,125.0648055833333,110.005982053875
w_3932.jpg,whale_72235,133.40245928916661,142.16550349,129.48886673333328,130.169491525
w_718.jpg,whale_19041,105.66699900333329,135.2741774675,117.23762047166663,138.08175473625
w_2205.jpg,whale_41805,124.89464938499995,123.78863409775,104.64606181416663,108.219341974125
w_7460.jpg,whale_54920,114.34496510499997,133.9980059825,106.00731139916662,99.7966101695
w_2811.jpg,whale_58747,125.23496178166661,101.072781655,142.76105018249993,101.328015952125
w_4361.jpg,whale_17604,161.47823197083326,167.9441674975,141.91026919249995,133.23230309125
w_630.jpg,whale_06339,148.0358923233333,89.332003988,122.00199401833329,76.059820538375
w_7990.jpg,whale_37658,180.70588235333327,113.579262213375,190.74509803916658,82.951146560375
w_7238.jpg,whale_85464,133.23230309083328,217.45962113625,115.87637088749996,199.84845463625
w_3757.jpg,whale_10977,114.68527750083328,98.265204386875,134.59355267499993,99.28614157525
w_8080.jpg,whale_82089,131.36058491166662,166.412761715,128.1276171483333,145.228315055
w_9385.jpg,whale_69459,120.13027583916661,156.713858425,101.4130940508333,133.742771685
w_638.jpg,whale_17785,135.10402126916662,87.034895314,116.72715187749995,67.63708873375
w_2562.jpg,whale_36231,138.67730142916662,129.40378863375,152.63010967083326,114.60019940175
w_769.jpg,whale_64634,119.44965104666662,77.591226321,125.57527417749995,103.369890329
w_8194.jpg,whale_28263,92.39481555333329,149.8225324025,119.10933865083328,163.34995015
w_8130.jpg,whale_88547,130.85011631749995,164.8813559325,122.17215021583328,143.441674975
w_3990.jpg,whale_30331,135.95480225999995,157.99002991,120.98105682916663,133.4875373875
w_9388.jpg,whale_73080,140.37886340999995,106.17746759725,139.1877700233333,139.61316051875
w_3371.jpg,whale_08923,150.4180790958333,100.562313060875,129.14855433666662,96.98903290125
w_2344.jpg,whale_87604,120.30043203703698,134.25324027925913,123.02293120641971,109.75074775703693
w_7724.jpg,whale_06339,120.30043203703698,226.39282153555533,120.4705882350617,194.48853439703686
w_4690.jpg,whale_22101,124.38418079111106,179.68494516444426,121.49152542370366,153.14057826518504
w_5146.jpg,whale_20448,151.94948487833327,154.927218345,148.54636091749992,127.87238285125
w_8623.jpg,whale_62655,121.3213692258333,108.985044865375,138.67730142916662,112.813559322
w_368.jpg,whale_31739,122.68261880999997,123.2781655035,139.86839481583328,115.365902293125
w_463.jpg,whale_23821,108.55965436999995,157.73479561375,120.47058823499995,165.39182452625
w_9462.jpg,whale_48497,155.6929212366666,134.50847457625,169.9860418741666,139.868394815
w_6395.jpg,whale_95091,118.93918245283946,83.9720837488888,141.74011299456785,106.43270189407397
w_3384.jpg,whale_34656,112.13293452999996,166.6679960125,127.95746095083328,142.93120638125
w_2390.jpg,whale_67036,108.21934197416661,112.303090727875,107.53871718166661,130.169491525
w_1370.jpg,whale_26397,165.22166832833327,79.37786640075,145.8238617483333,80.143569292125
w_4468.jpg,whale_91826,111.96277833166661,127.3619142575,129.31871053499995,136.29511465625
w_2875.jpg,whale_85670,137.8265204383333,147.52542372875,144.63276836166662,119.449651046875
w_4366.jpg,whale_51195,110.43137254916662,140.37886341,118.59887005666663,122.512462612125
w_8660.jpg,whale_60451,132.89199069416662,79.37786640075,128.1276171483333,102.85942173475
w_5077.jpg,whale_25878,73.16716517116664,118.6839481555,67.72216683283331,141.9102691925
w_4342.jpg,whale_90911,134.7637088733333,98.520438684,125.23496178166661,117.663010967125
w_1075.jpg,whale_67036,100.39215686249996,179.17447657,99.37121967416662,134.50847457625
w_7580.jpg,whale_64714,94.09637753416662,113.068793619125,105.83715520083328,124.554336989
w_6043.jpg,whale_06997,107.53871718166661,110.005982053875,99.37121967416662,137.82652043875
w_7363.jpg,whale_55550,127.44699235666663,118.939182452625,135.95480225999995,132.72183449625
w_2283.jpg,whale_79823,103.6251246258333,99.28614157525,128.80824194083328,95.457627118625
w_5268.jpg,whale_19041,189.5540046524999,143.6969092725,170.6666666666666,145.4835493525
w_8424.jpg,whale_19027,136.29511465583326,155.43768693875,139.01761382499993,125.32003988
w_1304.jpg,whale_34813,164.88135593234563,117.40777666962951,136.63542705234565,104.1355932199999
w_8904.jpg,whale_38191,133.91292788296292,120.98105682962951,150.75839149234562,147.2701894318517
w_5174.jpg,whale_36300,121.83183781975303,93.16051844444435,109.2402791624691,115.87637088740729
w_9142.jpg,whale_92686,127.27683615833328,172.02791625125,109.75074775666663,169.7308075775
w_951.jpg,whale_52759,84.05716184749997,161.56331007,74.69857095383331,194.2333001
w_9251.jpg,whale_05349,121.83183781999995,59.21435692925,126.76636756416663,82.69591226325
w_3797.jpg,whale_46169,159.7766699901234,132.46660019925912,127.95746095061723,125.06480558296283
w_920.jpg,whale_95091,157.73479561333326,113.57926221333322,161.47823197086413,131.44566301111098
w_9069.jpg,whale_41125,157.73479561333326,114.089730807625,130.16949152583328,102.0937188435
w_1342.jpg,whale_22118,123.53339980083328,141.14456630125,139.01761382499993,139.61316051875
w_8383.jpg,whale_38681,109.41043536083329,204.95314057875,104.98637421083329,169.7308075775
w_5003.jpg,whale_43045,129.99933532749995,117.152542372875,122.17215021583328,135.529411765
w_2202.jpg,whale_52342,97.49950149583329,205.208374875,103.6251246258333,182.74775673
w_2024.jpg,whale_24730,157.22432701916662,116.89730807575,132.04120970416662,137.0608175475
w_6224.jpg,whale_90911,122.34230641416663,133.23230309125,142.2505815883333,126.8514456625
w_7424.jpg,whale_05661,149.56729810583326,95.2023928215,135.44433366583328,92.6500498505
w_2527.jpg,whale_87291,108.89996676666664,165.64705882375,117.23762047166663,131.956131605
w_2757.jpg,whale_38543,136.46527085416662,86.779661017,118.42871385833328,98.00997008975
w_5320.jpg,whale_78372,88.31106679950614,156.45862412740726,98.52043868395059,136.80558325037023
w_1842.jpg,whale_86585,101.24293785333329,86.779661017,112.64340312416661,112.303090727875
w_1185.jpg,whale_34656,88.99169159166664,146.50448654,103.79528082416661,87.034895314
w_2666.jpg,whale_10583,153.31073446333326,113.8344965105,128.80824194083328,117.663010967125
w_8981.jpg,whale_49832,135.44433366583328,116.1316051845,118.25855765999997,128.38285144625
w_5130.jpg,whale_95091,181.89697573916658,35.477567298125,162.66932535749993,56.406779661
